[1.0, 0, 0, 0, 0.0, 0, 4, 0.0, 2, 8.0, 8, 0, 19707.8] 0.9373857142857142
[1, 0, 0, 0.0, 0.0, 0, 4.0, 0.0, 2, 8.0, 8, 0, 19707.8] 0.9373857142857142
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 8.0, 20.0, 128.0, 10255.0] 0
[1.0, 0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8, 8.0, 0, 19707.8] 0.9373857142857142
[1, 0, 0, 0, 0, 0.0, 4, 0.0, 2, 8, 8.0, 0.0, 19707.8] 0.9373857142857142
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 20.0, 128.0, 16.0, 6650.6] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.0, 32.0, 64.0, 10.0, 6180.8] 0
[1.0, 0.0, 0, 0, 0.0, 0, 3.0, 0.0, 1.0, 8, 10.0, 0, 18899.0] 0.7640714285714285
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 20.0, 0.0, 10.0, 6871.6] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 1.0, 8, 8, 0, 19332.8] 0.8570285714285713
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 8.0, 20.0, 8.0, 9224.8] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 10.0, 16.0, 16.0, 9046.0] 0
[1.0, 0.0, 0, 0.0, 0.0, 0, 4, 0, 2.0, 8.0, 8.0, 0, 19707.8] 0.9373857142857142
[1, 0, 0.0, 0, 0, 0.0, 4, 0.0, 2, 8.0, 8, 0, 19707.8] 0.9373857142857142
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 16.0, 20.0, 5541.2] 0
[1, 0, 0, 0.0, 0, 0.0, 4.0, 0, 2, 8.0, 8, 0, 19707.8] 0.9373857142857142
[1, 0, 0.0, 0, 0.0, 0, 3, 0, 1, 8, 8.0, 128, 19583.4] 0.9107285714285718
[1, 0.0, 0, 0, 0, 0, 4, 0, 2, 8, 8.0, 0, 19707.8] 0.9373857142857142
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 0.9373857142857142
[1.0, 0.0, 0.0, 0, 0, 0, 4, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 0.9373857142857142
[1, 0.0, 0, 0, 0, 0, 4, 0, 2, 8, 8, 0, 19707.8] 0.9373857142857142
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 20.0, 64.0, 32.0, 5774.8] 0
[1.0, 0, 1, 1.0, 1.0, 0.0, 1, 0, 1.0, 8.0, 8, 0, 16523.4] 0.4
[1.0, 0, 1, 1.0, 1.0, 0, 1, 0, 1, 8.0, 8.0, 0.0, 16523.4] 0.4
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8, 0, 19707.8] 0.9373857142857142
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 64.0, 0.0, 20.0, 9304.6] 0
[1.0, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8, 8.0, 0.0, 19707.8] 0.9373857142857142
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 10.0, 8.0, 16.0, 12591.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 8, 8.0, 0, 19707.8] 0.9373857142857142
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 10.0, 8.0, 8.0, 12663.2] 0
