[0.0, 0, 1, 1.0, 0, 0, 0, 0.0, 0.0, 1, 0, 1, 0.0, 1, 0.0, 0.0, 0, 10.0, 7.82] 0.9279279279279279
[0, 0, 1, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 0.0, 0.0, 1, 10.0, 7.76] 0.917117117117117
[0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 0, 0.0, 1, 0, 1.0, 0.0, 1.0, 1, 0, 0.0, 10.0, 7.51] 0.8720720720720719
[0, 0.0, 1.0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 0.0, 0.0, 1, 10.0, 7.76] 0.917117117117117
[0.0, 0.0, 1, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 1, 0, 0.0, 0, 10.0, 7.77] 0.9189189189189187
[0, 0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 10, 7.82] 0.9279279279279279
[0, 0, 1, 1, 0, 0.0, 1, 0.0, 0.0, 0, 0.0, 1, 1, 1.0, 0, 0, 1.0, 10.0, 7.71] 0.908108108108108
[0, 0.0, 1, 1, 0.0, 1, 1, 0.0, 0.0, 0.0, 0, 1, 0.0, 1, 0.0, 0.0, 1.0, 10, 7.95] 0.9513513513513513
[0.0, 0.0, 0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1, 1, 1.0, 0.0, 1.0, 10.0, 7.47] 0.8648648648648647
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 10, 7.71] 0.908108108108108
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 1, 0, 0.0, 0, 10, 7.77] 0.9189189189189187
[0.0, 0.0, 1, 1.0, 0, 1, 1.0, 0.0, 0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.95] 0.9513513513513513
[0.0, 0.0, 1, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.77] 0.9189189189189187
[0.0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 1.0, 1, 0, 0.0, 10, 7.51] 0.8720720720720719
[0.0, 0.0, 1, 1.0, 0.0, 1, 1.0, 0.0, 0, 0, 0.0, 1, 0, 1.0, 0, 0, 1, 10.0, 7.95] 0.9513513513513513
[0.0, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 0, 0, 1.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 10, 7.77] 0.9189189189189187
[0.0, 0, 1, 1, 0, 1, 0.0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1.0, 10.0, 7.76] 0.917117117117117
[0, 0, 0, 1.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 1, 1, 1, 1.0, 0, 10, 7.29] 0.8324324324324324
[0.0, 0, 0, 1.0, 0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 1.0, 1, 0, 1.0, 10.0, 7.01] 0.7819819819819819
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 0, 1.0, 10.0, 7.95] 0.9513513513513513
[0.0, 0.0, 1, 1.0, 0.0, 1, 0.0, 0.0, 0, 0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 10.0, 7.76] 0.917117117117117
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 1.0, 1.0, 1, 0.0, 1.0, 10.0, 7.47] 0.8648648648648647
[0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 1, 0, 0.0, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0, 8.06] 0.9711711711711711
[0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.82] 0.9279279279279279
[0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 0, 0, 0, 0.0, 1.0, 0, 1, 0, 0.0, 1.0, 10.0, 7.95] 0.9513513513513513
[0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 0.0, 1.0, 10.0, 7.47] 0.8648648648648647
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 0.0, 1.0, 0.0, 10.0, 7.83] 0.9297297297297297
[0, 0.0, 0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0, 1, 1, 0, 0.0, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 0.0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1.0, 0.0, 10, 7.29] 0.8324324324324324
