[1, 0, 0, 0.0, 0.0, 0, 3.0, 0.0, 1, 8, 10.0, 0, 18899.0] 0.99495
[1, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8.0, 64, 19555.0] 1.0
[1, 0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8, 8, 0, 19673.8] 1.0
[1, 0, 0, 0.0, 0.0, 0.0, 4, 0, 1, 8, 8, 128, 19149.2] 1.0
[1, 0, 0, 0, 0, 0.0, 4.0, 0.0, 1, 8, 8.0, 0, 19332.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 1, 10.0, 10, 64.0, 17328.4] 0.91642
[1, 0.0, 1, 1.0, 1, 0, 1, 0.0, 1.0, 8, 8, 0, 16523.4] 0.8761700000000001
[1.0, 0.0, 0, 0, 0, 0, 4, 0, 2.0, 10, 8, 0, 17862.4] 0.9431200000000001
[1, 0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 2.0, 8.0, 8.0, 64, 19541.8] 1.0
[1.0, 0.0, 0.0, 0, 0, 0, 4, 0, 2, 8, 8, 128.0, 19600.2] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0, 2.0, 10, 8, 0.0, 17862.4] 0.9431200000000001
[1, 0.0, 1, 0.0, 0.0, 0.0, 2.0, 0, 2.0, 8, 8, 0.0, 16868.0] 0.8934
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8, 8, 0.0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0, 0, 3.0, 0.0, 1.0, 8, 10, 0.0, 18899.0] 0.99495
[1, 0, 1, 0.0, 0, 0.0, 2, 0.0, 2, 8.0, 8, 128.0, 16856.4] 0.8928200000000001
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 10.0, 16.0, 0, 13684.8] 0.6633199999999998
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0, 1.0, 8.0, 8, 64, 19121.2] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2, 8, 8, 16, 18308.2] 0.9654100000000001
[1, 0.0, 0.0, 0.0, 0, 0, 4, 0.0, 2.0, 8, 8, 128, 19600.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8, 8, 0, 19707.8] 1.0
[1.0, 0.0, 0, 0.0, 0, 0.0, 4.0, 0.0, 1, 8, 10.0, 128, 18754.8] 0.98774
[1.0, 0.0, 1.0, 1.0, 1, 1, 3.0, 0.0, 1.0, 8, 8, 0.0, 16220.8] 0.8610399999999999
[1, 0, 0, 0.0, 0.0, 0.0, 3, 0, 1, 8.0, 10.0, 64.0, 18790.8] 0.98954
[1, 0, 0, 0.0, 0.0, 0, 4.0, 0.0, 2, 8.0, 8, 64, 19505.4] 1.0
[1, 0.0, 1.0, 1, 1, 0.0, 1, 0.0, 1, 8.0, 8.0, 0, 16523.4] 0.8761700000000001
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0, 2, 8.0, 8, 64, 19505.4] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8, 8.0, 0.0, 19707.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 1, 3, 0.0, 2.0, 10.0, 8.0, 64.0, 15667.6] 0.83338
[1.0, 0, 0, 0, 0, 0, 4.0, 0.0, 2.0, 8.0, 8, 64.0, 19505.4] 1.0
