[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30.0, 4096.0, 10.0, 303194.8] 1.0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 512.0, 10.0, 297911.8] 1.0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 60.0, 512.0, 10.0, 303685.2] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 4096.0, 10.0, 416433.0] 1.0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 100.0, 32.0, 10.0, 415089.6] 1.0
[1, 1.0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 1.0, 0, 10.0, 512.0, 8.0, 122255.2] 0.9380416
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 60.0, 4.0, 10.0, 417534.2] 1.0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 10.0, 512.0, 10.0, 300246.6] 1.0
[1.0, 0.0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 70.0, 512.0, 10.0, 300429.2] 1.0
[1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 16.0, 8.0, 131416.4] 1.0
[1.0, 1.0, 0.0, 1, 1.0, 0.0, 0, 0.0, 0.0, 1, 1.0, 60.0, 128, 8.0, 121975.0] 0.9358
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 4.0, 10.0, 159738.4] 1.0
[1.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 0.0, 0.0, 0.0, 0, 30, 1024.0, 10, 103513.8] 0.7814225
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 90.0, 256.0, 10.0, 301374.8] 1.0
[1.0, 1.0, 1.0, 1, 1, 0, 0.0, 0, 1, 0.0, 1, 40.0, 128.0, 10, 413790.4] 1.0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 30.0, 64.0, 10.0, 301116.4] 1.0
[1, 1, 0.0, 1, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 256.0, 10, 131708.4] 1.0
[1.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 1.0, 1.0, 40, 64.0, 10, 300084.0] 1.0
[1.0, 0.0, 1, 1.0, 1, 0.0, 0, 0, 0.0, 1.0, 0.0, 90, 512.0, 10, 299459.0] 1.0
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 80.0, 2.0, 10.0, 299407.0] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 80.0, 16.0, 10.0, 415946.8] 1.0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 90.0, 2.0, 10.0, 298756.6] 1.0
[1.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 10, 64.0, 8.0, 105515.4] 0.8041232
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 20.0, 8.0, 10.0, 151040.6] 1.0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 2.0, 10.0, 297352.6] 1.0
[1.0, 0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 80.0, 8.0, 10, 416468.6] 1.0
[1, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 20.0, 256.0, 10.0, 414754.0] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 8.0, 10.0, 416204.6] 1.0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 80.0, 2048.0, 10, 414484.6] 1.0
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 20.0, 1.0, 10.0, 300158.2] 1.0
