[1.0, 0, 1, 0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 100, 4096.0, 10.0, 303869.6] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 30.0, 4096.0, 8.0, 103217.2] 0
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 60.0, 2048.0, 6.0, 19251.8] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 40.0, 1.0, 8.0, 125034.6] 0
[1, 0.0, 1, 1.0, 1.0, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 10.0, 421254.6] 0.036371428571425245
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 4096.0, 6.0, 88716.6] 0
[1.0, 0.0, 1.0, 1, 1.0, 0, 0.0, 0, 1.0, 0.0, 1.0, 30, 4096, 10.0, 416482.2] 0
[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 16.0, 2.0, 17715.8] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 100.0, 16.0, 8.0, 124931.2] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 90.0, 2048.0, 6.0, 49353.6] 0
[1.0, 0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 100.0, 256.0, 10.0, 416142.2] 0
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 2048.0, 6.0, 89398.6] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2048.0, 0.0, 17845.4] 0
[1, 1, 0, 1.0, 1, 0.0, 0.0, 0.0, 1, 0, 1.0, 90.0, 2.0, 10.0, 421820.2] 0.6820200000000012
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 70.0, 32.0, 6.0, 87772.6] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 10.0, 16.0, 0.0, 12296.2] 0
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 9261.2] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 4096.0, 6.0, 10640.8] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 90.0, 2.0, 8.0, 117302.2] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 40.0, 512.0, 8.0, 103042.6] 0
[1.0, 0, 0.0, 1.0, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 4096.0, 10, 421383.2] 0.05474285714285881
[1.0, 1.0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 8.0, 10.0, 421255.2] 0.03645714285714452
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 20.0, 256.0, 6.0, 47634.8] 0
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 20.0, 16.0, 0.0, 5226.2] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 40.0, 16.0, 4.0, 43607.4] 0
[1, 0.0, 1.0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0, 1.0, 0, 1024, 10.0, 422519.2] 0.7519200000000011
[1, 0.0, 0.0, 1.0, 1, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 90, 512, 10.0, 303691.4] 0
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 256.0, 2.0, 9136.2] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 8.0, 2.0, 17827.0] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 64.0, 10.0, 421388.4] 0.055485714285717615
