[1.0, 0, 1, 0, 0, 0, 2, 0, 2, 8, 8.0, 0, 16868.0] 0.59435
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0, 2, 8.0, 8, 64, 19505.4] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.0, 32.0, 20.0, 20.0, 6833.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0, 2, 8.0, 8.0, 0.0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 1, 3, 0.0, 1.0, 8, 8, 64, 19190.0] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 3, 0.0, 2, 8.0, 8, 0, 19692.2] 1.0
[1.0, 1.0, 0.0, 0.0, 0.0, 0, 2.0, 0.0, 1.0, 10.0, 8.0, 20.0, 12673.6] 0.013183098591549348
[1.0, 0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 1, 8.0, 8.0, 128, 19583.4] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2.0, 8, 8.0, 0, 19692.2] 1.0
[1, 1.0, 0.0, 0, 0.0, 0.0, 3.0, 0.0, 3, 8.0, 10, 32, 14406.4] 0.25588
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 128.0, 8.0, 16.0, 5597.4] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2, 8.0, 8.0, 0.0, 19692.2] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1, 8.0, 8, 128, 19583.4] 1.0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 128.0, 64.0, 64.0, 5386.8] 0
[1, 0.0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 0.0, 19692.2] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 3, 0.0, 2, 8, 8, 64, 19541.8] 1.0
[1, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 0, 2.0, 8, 8.0, 64.0, 19541.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0, 10.0, 20.0, 6771.2] 0
[1.0, 0, 0, 0, 0, 0, 4, 0, 1, 8.0, 8, 0, 19332.8] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 32.0, 16.0, 10.0, 7011.4] 0
[1.0, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 1, 8.0, 8.0, 64, 19121.2] 1.0
[1, 0.0, 1.0, 1, 1.0, 1, 3, 0.0, 2.0, 8.0, 8.0, 0.0, 16305.0] 0.5169375
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 2.0, 8, 8.0, 0, 16772.6] 0.5812324999999998
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 4.0, 16.0, 128.0, 20.0, 5459.6] 0
[1.0, 0.0, 0, 0.0, 0.0, 0, 4, 0, 2.0, 8.0, 8, 64.0, 19505.4] 1.0
[1, 0.0, 0, 0, 0.0, 0.0, 3.0, 0, 1, 8.0, 8.0, 0, 19673.8] 1.0
[1, 0, 0, 0.0, 0, 0, 3, 0.0, 1.0, 8, 8.0, 0, 19673.8] 1.0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 32.0, 10.0, 10.0, 7278.2] 0
[1, 0.0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 2, 8, 8.0, 0, 19692.2] 1.0
[1.0, 0, 0, 0.0, 0, 0.0, 3, 0, 2, 8.0, 8.0, 0, 19692.2] 1.0
